tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,start_building,start_lon,start_lat,target_building,target_lon,target_lat,start_time,target_time,withinC,withinCend
597,2019-10-12 18:53:44.7830,2019-10-12 19:03:42.3530,386,Sennott Park  Broadway at Norfolk Street,42.36860524248197,-71.09930185605663,189,Kendall T,42.362427842912396,-71.08495473861693,3777,Subscriber,1993,1,188971,-71.09833942033545,42.36652592226078,100970,-71.08546296894377,42.362100253557685,500024.0,500622.0,True,True
507,2019-10-12 18:53:53.4270,2019-10-12 19:02:21.2770,179,MIT Vassar St,42.35560121327927,-71.10394477844237,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.35721850317653,-71.1138716340065,5738,Subscriber,1998,1,116035,-71.10580777132004,42.35785851543378,166543,-71.11146729454777,42.35912478680765,500033.0,500541.0,True,True
362,2019-10-12 18:54:23.8560,2019-10-12 19:00:26.1560,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,5461,Subscriber,1996,1,246684,-71.09098619373064,42.36326768624518,11354,-71.07814181565628,42.369031189322726,500063.0,500426.0,True,True
351,2019-10-12 18:54:33.7530,2019-10-12 19:00:24.9370,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,335,Harvard St at Greene-Rose Heritage Park,42.36599432867437,-71.09522221614498,3166,Subscriber,1994,2,175547,-71.10411085000001,42.3635426,187422,-71.09592257408949,42.36748823526533,500073.0,500424.0,True,True
815,2019-10-12 18:55:47.0170,2019-10-12 19:09:22.9500,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,3578,Subscriber,1998,1,202854,-71.0965234522309,42.35858321065092,257078,-71.12040885521832,42.37313382312961,500147.0,500962.0,True,True
948,2019-10-12 18:55:51.3830,2019-10-12 19:11:39.7120,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,4743,Subscriber,1998,1,85456,-71.10247759827973,42.363108766903046,201811,-71.09044937799496,42.35955835402915,500151.0,501099.0,True,True
554,2019-10-12 18:55:51.8930,2019-10-12 19:05:06.5580,104,Harvard University Radcliffe Quadrangle at Shepard St / Garden St,42.380287,-71.125107,115,Porter Square Station,42.387995,-71.119084,3771,Subscriber,1988,2,6400,-71.12554390554915,42.38022277740746,136182,-71.12090416666402,42.38924039958549,500151.0,500706.0,True,True
257,2019-10-12 18:55:53.2600,2019-10-12 19:00:10.8330,139,Dana Park,42.361780439606044,-71.10809952020645,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171065,3732,Subscriber,1970,1,85536,-71.11095125000001,42.36113565,51671,-71.09918245,42.36541835,500153.0,500410.0,True,True
264,2019-10-12 18:56:01.2810,2019-10-12 19:00:25.4420,139,Dana Park,42.361780439606044,-71.10809952020645,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171065,5374,Subscriber,1974,1,85602,-71.10583089399451,42.359953629554774,38454,-71.10071778618783,42.364146309009925,500161.0,500425.0,True,True
335,2019-10-12 18:56:13.1860,2019-10-12 19:01:48.3310,333,699 Mt Auburn St,42.37500235137831,-71.14871613699506,371,700 Huron Ave,42.38078817291429,-71.15412890911101,5446,Subscriber,1994,2,6565,-71.1467681,42.3766887,114740,-71.15147238933574,42.37969671569029,500173.0,500508.0,True,True
797,2019-10-12 18:57:05.0230,2019-10-12 19:10:22.8270,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171065,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,2988,Subscriber,1994,1,27890,-71.09731784340818,42.36403760253412,225629,-71.07820815,42.36702325000001,500225.0,501022.0,True,True
242,2019-10-12 18:57:30.6740,2019-10-12 19:01:32.9880,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,3787,Subscriber,1970,0,55117,-71.10019292857865,42.36568991230191,190667,-71.09679820750758,42.36378758584523,500250.0,500492.0,True,True
1580,2019-10-12 18:57:54.9280,2019-10-12 19:24:15.9260,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,5309,Customer,1985,1,260,-71.1220878857375,42.37380883538474,257849,-71.10137648530767,42.36435773080357,500274.0,501855.0,True,True
389,2019-10-12 18:59:28.2740,2019-10-12 19:05:57.8960,221,Verizon Innovation Hub 10 Ware Street,42.37250864997261,-71.11305356025694,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,304,Subscriber,1994,2,133756,-71.11238677969546,42.373018329499395,4873,-71.10013609999999,42.36624895,500368.0,500757.0,True,True
250,2019-10-12 19:00:30.8540,2019-10-12 19:04:41.6760,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,3669,Subscriber,1988,2,33716,-71.10362639005196,42.36125090430289,135100,-71.1007452883466,42.36331310309056,500430.0,500681.0,True,True
427,2019-10-12 19:01:32.9490,2019-10-12 19:08:39.9750,409,Elm St at White St,42.38952436305763,-71.11694140364307,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,3932,Subscriber,1996,1,95969,-71.11952686187809,42.38952485161821,60390,-71.12000069636105,42.371396400575115,500492.0,500919.0,True,True
2085,2019-10-12 19:01:52.4440,2019-10-12 19:36:38.2870,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,97,Harvard University River Houses at DeWolfe St / Cowperthwaite St,42.36919031768079,-71.11714124679565,4407,Subscriber,2000,1,4325,-71.0934274618204,42.357644907021474,96619,-71.11543551812427,42.37064100644683,500512.0,502598.0,True,True
3306,2019-10-12 19:02:07.8030,2019-10-12 19:57:14.7530,225,Cambridge Dept. of Public Works -147 Hampshire St.,42.37119727759414,-71.09759867191316,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,2082,Customer,1991,1,123506,-71.09648159110971,42.368825998519526,56963,-71.11472511855679,42.364559455675185,500527.0,503834.0,True,True
549,2019-10-12 19:02:16.0470,2019-10-12 19:11:25.3530,189,Kendall T,42.362427842912396,-71.08495473861693,143,EF - North Point Park,42.369885,-71.06995699999997,3361,Subscriber,1997,2,203987,-71.0876316643143,42.36084451618819,259414,-71.06884703869302,42.37087790749344,500536.0,501085.0,True,True
612,2019-10-12 19:02:38.9080,2019-10-12 19:12:51.3690,386,Sennott Park  Broadway at Norfolk Street,42.36860524248197,-71.09930185605663,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,3259,Subscriber,1986,1,4870,-71.10002277495944,42.36670856410375,259940,-71.09356910882715,42.36161300666619,500558.0,501171.0,True,True
2089,2019-10-12 19:02:48.8240,2019-10-12 19:37:38.7870,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,97,Harvard University River Houses at DeWolfe St / Cowperthwaite St,42.36919031768079,-71.11714124679565,2399,Customer,1969,0,4365,-71.09515103136056,42.359634377164696,4908,-71.11397137577359,42.36860379128543,500568.0,502658.0,True,True
274,2019-10-12 19:04:10.1080,2019-10-12 19:08:45.0330,143,EF - North Point Park,42.369885,-71.06995699999997,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,3717,Customer,1997,1,101602,-71.06962558874648,42.3702569311692,101345,-71.07907531088887,42.367787348358604,500650.0,500925.0,True,True
272,2019-10-12 19:04:18.1890,2019-10-12 19:08:51.0150,143,EF - North Point Park,42.369885,-71.06995699999997,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,6154,Customer,1997,1,124602,-71.07219756584794,42.369239256333344,127059,-71.07599116258454,42.36573894169905,500658.0,500931.0,True,True
463,2019-10-12 19:04:39.5190,2019-10-12 19:12:23.2240,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,179,MIT Vassar St,42.35560121327927,-71.10394477844237,2375,Subscriber,1989,1,32037,-71.10317797376231,42.36346938086757,4358,-71.1070098644808,42.35448689161571,500679.0,501143.0,True,True
142,2019-10-12 19:05:09.1920,2019-10-12 19:07:31.5050,90,Lechmere Station at Cambridge St / First St,42.370677,-71.07652900000002,195,Child St at North St,42.37150494100319,-71.07249312120985,5728,Subscriber,1991,1,65879,-71.07948630588595,42.37195564164335,225533,-71.07003610821549,42.37024766379478,500709.0,500851.0,True,True
379,2019-10-12 19:05:47.5310,2019-10-12 19:12:07.1120,84,CambridgeSide Galleria - CambridgeSide PL at Land Blvd,42.366981,-71.076472,117,Binney St / Sixth St,42.36608797388682,-71.08633603909766,5602,Subscriber,1967,2,26903,-71.07713719623887,42.36448013480718,66027,-71.0851901491253,42.36807190405168,500747.0,501127.0,True,True
310,2019-10-12 19:05:56.9990,2019-10-12 19:11:07.7320,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,179,MIT Vassar St,42.35560121327927,-71.10394477844237,3940,Subscriber,1996,1,125217,-71.08902573764516,42.3642888370826,4359,-71.10468070286191,42.35554193189058,500756.0,501067.0,True,True
276,2019-10-12 19:05:59.0760,2019-10-12 19:10:35.9920,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,5533,Subscriber,1991,1,89956,-71.0997114078923,42.359635307039646,201815,-71.09306010155241,42.36038338513815,500759.0,501035.0,True,True
660,2019-10-12 19:06:54.5470,2019-10-12 19:17:55.3970,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,225,Cambridge Dept. of Public Works -147 Hampshire St.,42.37119727759414,-71.09759867191316,5732,Customer,1969,0,119116,-71.11470681453744,42.36504933121647,135009,-71.0971744828709,42.3703181496035,500814.0,501475.0,True,True
1649,2019-10-12 19:06:56.3130,2019-10-12 19:34:26.2290,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.35721850317653,-71.1138716340065,96,Cambridge Main Library at Broadway / Trowbridge St,42.373379,-71.111075,4496,Subscriber,1992,1,134278,-71.1132458688418,42.35808772054969,15977,-71.11382644999998,42.372567,500816.0,502466.0,True,True
159,2019-10-12 19:07:04.0800,2019-10-12 19:09:43.6940,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,380,Mass Ave at Albany St,42.36135837662249,-71.09670273977825,4826,Subscriber,1970,0,225688,-71.10056479999999,42.35719244999999,30516,-71.09801134023586,42.360120672733736,500824.0,500983.0,True,True
219,2019-10-12 19:08:06.2560,2019-10-12 19:11:46.0170,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,225,Cambridge Dept. of Public Works -147 Hampshire St.,42.37119727759414,-71.09759867191316,5982,Subscriber,1990,1,11368,-71.09061962778685,42.3687854007617,123738,-71.09540872624655,42.37158695172474,500886.0,501106.0,True,True
450,2019-10-12 19:08:10.9890,2019-10-12 19:15:41.0280,139,Dana Park,42.361780439606044,-71.10809952020645,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,4821,Subscriber,1994,1,118763,-71.11075030456948,42.36277903402786,180722,-71.11914619738968,42.37197213635086,500890.0,501341.0,True,True
489,2019-10-12 19:08:44.7370,2019-10-12 19:16:54.6970,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.35721850317653,-71.1138716340065,179,MIT Vassar St,42.35560121327927,-71.10394477844237,5738,Subscriber,1998,1,173207,-71.11284728841042,42.35823179737688,180853,-71.10691390000002,42.35539465,500924.0,501414.0,True,True
321,2019-10-12 19:09:38.1800,2019-10-12 19:14:59.6750,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,437,Berkshire Street at Cambridge Street,42.37207657915397,-71.08995433905875,3081,Subscriber,1993,1,201802,-71.09254897348596,42.3599494196543,65826,-71.08811774076078,42.37335692280223,500978.0,501299.0,True,True
264,2019-10-12 19:09:42.1300,2019-10-12 19:14:06.2810,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,189,Kendall T,42.362427842912396,-71.08495473861693,2386,Subscriber,2001,1,201810,-71.09018308691114,42.35878748587819,259922,-71.08285170461667,42.36351583376249,500982.0,501246.0,True,True
412,2019-10-12 19:09:45.8670,2019-10-12 19:16:38.4090,318,Ames St at Broadway,42.3636929,-71.0875672,225,Cambridge Dept. of Public Works -147 Hampshire St.,42.37119727759414,-71.09759867191316,5537,Customer,1971,1,69952,-71.08810426740658,42.3638869509961,7857,-71.09948986646266,42.37086567491332,500985.0,501398.0,True,True
178,2019-10-12 19:10:18.1950,2019-10-12 19:13:16.8290,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,4158,Subscriber,1990,1,124885,-71.09067026844014,42.36242427898808,201809,-71.09108473972115,42.35945065790162,501018.0,501196.0,True,True
494,2019-10-12 19:11:19.9230,2019-10-12 19:19:34.2180,381,Inman Square at Springfield St.,42.37438408515815,-71.1001574621514,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,4741,Subscriber,1994,1,65833,-71.09730884591822,42.373086360768106,257534,-71.11828097836205,42.37215977521456,501079.0,501574.0,True,True
182,2019-10-12 19:13:07.0740,2019-10-12 19:16:09.5620,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171065,5979,Subscriber,1993,1,30516,-71.09801134023586,42.360120672733736,257518,-71.09813730429843,42.361693956644295,501187.0,501369.0,True,True
463,2019-10-12 19:13:16.8800,2019-10-12 19:21:00.0100,225,Cambridge Dept. of Public Works -147 Hampshire St.,42.37119727759414,-71.09759867191316,107,Ames St at Main St,42.3625,-71.08821999999998,3245,Subscriber,1996,1,65989,-71.09805386506932,42.36887190863965,124885,-71.09067026844014,42.36242427898808,501196.0,501660.0,True,True
430,2019-10-12 19:13:22.1720,2019-10-12 19:20:32.8910,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,3808,Subscriber,1990,2,4342,-71.08862548006081,42.361647771539594,116185,-71.10352574725589,42.36316893401422,501202.0,501632.0,True,True
322,2019-10-12 19:13:36.7540,2019-10-12 19:18:58.7880,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171065,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,4679,Subscriber,2001,2,4881,-71.09954813464151,42.36446077428413,201804,-71.09277124838573,42.35952966139424,501216.0,501538.0,True,True
406,2019-10-12 19:14:04.6100,2019-10-12 19:20:50.8600,386,Sennott Park  Broadway at Norfolk Street,42.36860524248197,-71.09930185605663,67,MIT at Mass Ave / Amherst St,42.3581,-71.093198,2664,Subscriber,1994,1,225510,-71.09770250000003,42.36621245,201811,-71.09044937799496,42.35955835402915,501244.0,501650.0,True,True
380,2019-10-12 19:14:36.1280,2019-10-12 19:20:56.4320,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,3669,Subscriber,1990,1,37225,-71.10340755,42.36764810000001,259936,-71.09449746741272,42.361091997411954,501276.0,501656.0,True,True
306,2019-10-12 19:15:10.1410,2019-10-12 19:20:17.0240,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,5429,Subscriber,1990,1,182521,-71.11434511384431,42.36785287560412,136882,-71.10155775994471,42.367285773631906,501310.0,501617.0,True,True
1945,2019-10-12 19:16:17.8490,2019-10-12 19:48:43.6530,70,Harvard Kennedy School at Bennett St / Eliot St,42.3722168027866,-71.12188071012497,318,Ames St at Broadway,42.3636929,-71.0875672,3270,Subscriber,1992,1,183362,-71.1234208136039,42.37375955666319,190681,-71.08759195664244,42.36536025088269,501377.0,503323.0,True,True
403,2019-10-12 19:16:25.6630,2019-10-12 19:23:09.1550,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,304,Subscriber,1990,1,118480,-71.10495955673241,42.36399758372403,257093,-71.12018566746936,42.37452706023152,501385.0,501789.0,True,True
753,2019-10-12 19:16:55.4470,2019-10-12 19:29:28.4550,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,176,Lesley University,42.38674802045056,-71.11901879310608,2579,Subscriber,1995,2,85378,-71.11415087439784,42.36730355505948,225417,-71.12037775710286,42.38684047329256,501415.0,502168.0,True,True
394,2019-10-12 19:17:30.0890,2019-10-12 19:24:04.4770,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,79,Beacon St at Washington / Kirkland,42.37842,-71.10566800000002,3932,Subscriber,1985,1,135921,-71.11711793266673,42.37391884676929,63582,-71.10755426454307,42.37784904329767,501450.0,501844.0,True,True
1854,2019-10-12 19:17:38.3770,2019-10-12 19:48:32.6210,70,Harvard Kennedy School at Bennett St / Eliot St,42.3722168027866,-71.12188071012497,318,Ames St at Broadway,42.3636929,-71.0875672,6048,Subscriber,1992,2,6660,-71.12445303922615,42.37410255690462,259918,-71.08874677967613,42.36303851899954,501458.0,503312.0,True,True
609,2019-10-12 19:18:08.6510,2019-10-12 19:28:17.7870,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.35721850317653,-71.1138716340065,179,MIT Vassar St,42.35560121327927,-71.10394477844237,5551,Subscriber,1992,2,120883,-71.11030029185395,42.35677643525897,117152,-71.10695607911147,42.35697707847005,501488.0,502097.0,True,True
752,2019-10-12 19:18:24.5540,2019-10-12 19:30:57.3730,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,335,Harvard St at Greene-Rose Heritage Park,42.36599432867437,-71.09522221614498,2749,Subscriber,1996,2,257076,-71.12022411743521,42.373133208481015,27890,-71.09731784340818,42.36403760253412,501504.0,502257.0,True,True
474,2019-10-12 19:18:31.5600,2019-10-12 19:26:25.6690,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,5200,Subscriber,1985,2,17347,-71.10138459845156,42.370253446497735,116785,-71.09980567064659,42.36456625584354,501511.0,501985.0,True,True
426,2019-10-12 19:19:24.7300,2019-10-12 19:26:30.7650,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.10549499999998,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,5164,Subscriber,1994,2,85389,-71.10760229671814,42.366603643341605,257878,-71.1040154963401,42.358281336444996,501564.0,501990.0,True,True
449,2019-10-12 19:19:49.9350,2019-10-12 19:27:19.1830,185,Third at Binney,42.365444861374,-71.08277142047879,178,MIT Pacific St at Purrington St,42.359573201090434,-71.10129475593567,2470,Subscriber,1989,2,103021,-71.08240883179583,42.36807127012016,59167,-71.1042864,42.36108035000001,501589.0,502039.0,True,True
